timestamp,normalized_entropy,event_rate,unique_extension_rate,honeypot_flag,rename_ratio,create_ratio,modified_ratio,high_entropy_ratio,bytes_per_second,burst_duration,entropy_delta,delete_ratio,label,filepath,run_id
2026-08-16T09:53:46Z,0.9737653139548507,0.08952739750712677,0.16965268553111093,0.0,1.0,0.0,0.0,0.9972260993053081,0.12380411702664848,0.013313554350897547,0.5274605406523329,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_013\doc_0.txt.encrypted,attack_013
2026-08-16T09:53:47Z,0.9950141633437669,0.18603272664589576,0.18753129436408048,0.0,1.0,0.0,0.0,1.0,0.03482310839466123,0.16152959330203498,0.5031229271007817,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_013\doc_1.txt.encrypted,attack_013
2026-08-16T09:53:47Z,1.0,0.2697189889793943,0.18585553008605615,0.0,1.0,0.017304086172813055,0.006776584330444744,0.9656917694311777,0.0,0.13342798014475268,0.5255081100405626,0.02428220940075355,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_013\doc_2.txt.encrypted,attack_013
2026-08-16T09:53:46Z,0.9627304499586355,0.11982814153227517,0.209360393113248,0.0,0.0,0.022817751244133506,1.0,1.0,0.0981765883921224,0.009055153307536363,0.4839024970960012,0.0007940451300976766,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_0.txt,attack_014
2026-08-16T09:53:46Z,0.946169147716015,0.20356618300281437,0.2372659520304361,0.0,0.0,0.00427056520290877,1.0,0.9928147313160482,0.0,0.048690049057317206,0.505985486059502,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_1.txt,attack_014
2026-08-16T09:53:46Z,0.972426166553199,0.3298418584740726,0.17683929865062037,0.0,0.02146959138858651,0.0,1.0,0.9741633222731574,0.0,0.04900614028225571,0.5318542210963926,0.0346936844043949,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_2.txt,attack_014
2026-08-16T09:53:47Z,0.9752754780202819,0.3945410908189719,0.4394654551567951,0.0,0.24135973213648138,0.0004300018464848772,0.7406054294318061,1.0,0.008352915917267166,0.08909401717478514,0.5228756869835605,0.01857786888763002,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_3.txt.encrypted,attack_014
2026-08-16T09:53:48Z,0.9776237447792377,0.5361023230534092,0.37263657065147426,0.0,0.4214745966619069,0.0,0.6012489229317226,0.9872059393677377,0.009425574801216925,0.21887114262183827,0.5066825435081074,0.00881594575576542,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_4.txt.encrypted,attack_014
2026-08-16T09:53:49Z,0.7862099946127488,0.618299390295823,0.4259797026796172,0.0,0.516458973423775,0.0,0.5263903456730247,0.8183955374868088,0.0,0.3008641704042496,0.4229337323922596,0.020249589793588783,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_5.txt.encrypted,attack_014
2026-08-16T09:53:49Z,1.0,0.6876785420719039,0.4108610018819571,0.0,0.5818260502917898,0.008608676951666554,0.4447665226908325,0.8591268256031929,0.0,0.36061191850416546,0.4935928370018844,0.005795558675116663,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_6.txt.encrypted,attack_014
2026-08-16T09:53:50Z,0.9777597386103828,0.7832589044871832,0.4164428847672091,0.0,0.5814104732088935,0.025078800036444766,0.37550277609066607,0.8719750637438297,0.04732813557616293,0.46758860120663803,0.5481871819693558,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_7.txt.encrypted,attack_014
2026-08-16T09:53:51Z,0.9969592165579381,0.8834257430638409,0.3917321679217264,0.0,0.6407148027545495,0.009135761075477249,0.31401769515412703,0.8897620171641546,0.0,0.5512817425583616,0.5085867665736928,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_8.txt.encrypted,attack_014
2026-08-16T09:53:52Z,0.9913206607302095,0.9680278199182191,0.4153221477200685,0.0,0.661574232059589,0.0,0.29727604205023017,0.8884037782648064,0.026902691090403552,0.6649753439250327,0.5265191060310157,0.018805691834102738,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\doc_9.txt.encrypted,attack_014
2026-08-16T09:53:53Z,0.9469194045521512,0.9792689941684144,0.421769585341657,1.0,0.704617197840532,0.0,0.29386891546321137,0.9045514052954513,0.04722354290533254,0.7338309724297363,0.5138740677229423,0.014744233365352329,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_014\salary_2026.xlsx.encrypted,attack_014
2026-08-16T09:53:46Z,0.9814140627217687,0.10692224180902861,0.18954204433179128,0.0,0.0,0.00403318531651155,0.9918972382228356,1.0,0.09986857123404333,0.003230196099630176,0.5081445773271449,0.011639117599666184,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_0.txt,attack_015
2026-08-16T09:53:46Z,1.0,0.18071352607812047,0.38076368333088906,0.0,0.4997372051121205,0.0,0.5151330050907604,1.0,0.02269053100853805,0.08418403564288474,0.5022757589212692,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_1.txt.encrypted,attack_015
2026-08-16T09:53:46Z,0.9810390398281164,0.29134279714046485,0.3871568025636239,0.0,0.6790397527320235,0.0,0.34600106305519396,0.9941506991206489,0.0,0.07571873244305159,0.49637443465230835,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_2.txt.encrypted,attack_015
2026-08-16T09:53:47Z,1.0,0.41183298746460467,0.36696470979767637,0.0,0.7175008346331697,0.0,0.24530974900327604,0.9997155244652193,0.022141618227954914,0.1517437739330256,0.4614239940546625,0.03444306729426806,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_3.txt.encrypted,attack_015
2026-08-16T09:53:48Z,0.9713240385260171,0.4898855780773963,0.37113129525233524,0.0,0.7986418908477205,0.006408092288654227,0.18314105625301313,0.9924894243967481,0.0,0.23414690935811983,0.49004127464765435,0.015927372947809555,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_4.txt.encrypted,attack_015
2026-08-16T09:53:49Z,0.997241290409297,0.6301671844814378,0.38488157830732017,0.0,0.6711916190859721,0.0,0.34582905941604847,1.0,0.005164279011158175,0.31916038101134436,0.5240211578491915,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_015\doc_5.txt,attack_015
2026-08-16T09:53:46Z,0.7422410828699956,0.09358539789806168,0.21604675756976435,0.0,0.9887997047034722,0.006390642828477704,0.012102222717848686,0.014107984190735907,0.14002529341683329,0.02858893623221658,0.4938957187864681,0.015846439600719863,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_0.txt.encrypted,attack_016
2026-08-16T09:53:46Z,0.9641480151500407,0.20352665031837813,0.19155714585265357,0.0,0.9461233087494769,0.0,0.002841317077622267,0.5104515016851867,0.0016570242810736383,0.06327059049048162,0.6185565450542122,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_1.txt.encrypted,attack_016
2026-08-16T09:53:47Z,0.971254951205309,0.3229772373716498,0.19428961031782013,0.0,0.9677491443976064,0.002834599888132921,0.0,0.6577537693580077,0.0,0.11665972924546324,0.5440384369428203,0.014988523552389513,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_2.txt.encrypted,attack_016
2026-08-16T09:53:48Z,0.9874503912020506,0.42884961019483175,0.216450590888564,0.0,1.0,0.017788774895590793,0.0,0.7544081863310904,0.0,0.21172134426736505,0.5431520138434851,0.017139081769016563,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_3.txt.encrypted,attack_016
2026-08-16T09:53:48Z,0.9755160048606752,0.4936181828000093,0.21600300846252207,0.0,0.9706014912929674,0.009229117451674236,0.040006237186583464,0.792821825156794,0.0,0.27169169963708717,0.5320110564515234,0.029306639448719515,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_4.txt.encrypted,attack_016
2026-08-16T09:53:49Z,0.7679569815822765,0.5674951807878061,0.19240214833919014,0.0,0.980225786252412,0.0,0.0,0.6756803463630338,0.00847159819046618,0.32507042072680337,0.37949077113854274,0.007484473992478814,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_5.txt.encrypted,attack_016
2026-08-16T09:53:50Z,0.965441923266442,0.6905681501830685,0.22020436153723824,0.0,1.0,0.0,0.008965261033207475,0.7222465454682303,0.005737587453908152,0.3888269276534179,0.5082673400100909,0.018053418044996845,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_6.txt.encrypted,attack_016
2026-08-16T09:53:51Z,0.9304452875040008,0.8066407546893712,0.1758132104892835,0.0,1.0,0.009819731346788842,0.0,0.7338993455221041,0.0,0.4929244192037847,0.5501108004875986,0.003008051664335291,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_7.txt.encrypted,attack_016
2026-08-16T09:53:52Z,0.9897262946848306,0.9157642530838757,0.16315777816652038,0.0,0.9750267860307181,0.020210847195436,0.018051943731412737,0.7916263789117107,0.0,0.5620911345264182,0.5282865093599847,0.020195827070796857,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_016\doc_8.txt.encrypted,attack_016
2026-08-16T09:53:46Z,0.9804213826655573,0.11180417795828228,0.213656355702922,0.0,0.0,0.01890025190000578,1.0,0.9987607437809434,0.1144103049612113,0.0,0.4744855112360108,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_0.txt,attack_017
2026-08-16T09:53:47Z,0.9794209138138231,0.20410913268696695,0.21610117526461753,0.0,0.013828416611767239,0.04598675669755232,0.9934671839835014,1.0,0.008484752042267896,0.10055608722113209,0.5035927178384209,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_1.txt,attack_017
2026-08-16T09:53:48Z,1.0,0.28792940089405444,0.40685621089891555,0.0,0.32822813276714297,0.0,0.6461816788042024,1.0,0.005047671560659118,0.20972651880132656,0.49096572529557364,0.019672206835331427,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_2.txt.encrypted,attack_017
2026-08-16T09:53:48Z,0.98263227263088,0.394867207356736,0.4096261496995757,0.0,0.5323555896156731,0.009841668342114127,0.4861698989258398,0.9808631672392141,0.013362677318709201,0.27251867646891315,0.5128268115140181,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_3.txt.encrypted,attack_017
2026-08-16T09:53:49Z,0.98271336763107,0.5278451530768601,0.38829394199561584,0.0,0.42557676862550475,0.012939801285770478,0.5833393239503504,1.0,0.0,0.39507686666592506,0.5040054192229162,0.023442986708325203,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_4.txt,attack_017
2026-08-16T09:53:50Z,0.9792945910153225,0.6121103217623622,0.4147631504791014,0.0,0.34231098108547325,0.0,0.6547805383845988,0.998202527982041,0.014233022793163163,0.428990081067505,0.5086149452262495,0.010318467686746092,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_5.txt,attack_017
2026-08-16T09:53:51Z,0.9908255124103342,0.71004630944196,0.4101956207563482,0.0,0.4131956427639046,0.004570202629078381,0.547117910480612,0.9782275177924158,0.0169381971359773,0.525483426150492,0.4836659086465115,0.004382198626552335,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_6.txt.encrypted,attack_017
2026-08-16T09:53:51Z,0.7943262062097977,0.7999420857347772,0.3751015609161649,0.0,0.48909235626375436,0.0,0.5153907333902854,0.8876545619712694,0.044168215573157796,0.60411096009534,0.4064147490444779,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_7.txt.encrypted,attack_017
2026-08-16T09:53:52Z,0.9707788058000529,0.8813636653074045,0.3964026990032922,0.0,0.5559457904619203,0.007977575946951929,0.4565616916935956,0.8738458559738649,0.0,0.6876620821309357,0.5208857680869192,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_8.txt.encrypted,attack_017
2026-08-16T09:53:53Z,0.9516640989272129,0.9894708455070234,0.4055592341351988,0.0,0.6254669119589542,0.01065422477444507,0.39972691906569946,0.8777205792195151,0.0,0.7719632019885283,0.5374887363208173,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_017\doc_9.txt.encrypted,attack_017
2026-08-16T09:53:46Z,0.965008935869307,0.07086414835292183,0.2186141339155295,0.0,0.9971857287239482,0.0,0.027210181720123797,1.0,0.10483689583763618,0.004763562602422051,0.4882685404008654,0.024775306102958,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_0.txt.encrypted,attack_018
2026-08-16T09:53:47Z,0.9620832443618819,0.2034399946069016,0.20792793962006775,0.0,0.9696279080826479,0.0,0.0,1.0,0.0,0.1461784797687526,0.5287818944830758,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_1.txt.encrypted,attack_018
2026-08-16T09:53:48Z,1.0,0.2936609847094041,0.188368229216289,0.0,1.0,0.03639838705393505,0.0,0.9917971391635265,0.0,0.2329287478214928,0.5584546686707532,0.0023690232638209742,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_2.txt.encrypted,attack_018
2026-08-16T09:53:48Z,0.979262539988322,0.38533419049130124,0.3931981685311602,0.0,0.7388051634376548,0.0,0.24671113034785785,0.971104081705218,0.011787676505819066,0.2444298905520272,0.5128965290709963,0.012206536440511728,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_3.txt,attack_018
2026-08-16T09:53:49Z,0.7623745183670998,0.5233428163651962,0.39775147596201565,0.0,0.7847215386419975,0.0,0.2289213371127905,0.7979546499737646,0.0,0.2675449668824782,0.41966691217360763,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_4.txt.encrypted,attack_018
2026-08-16T09:53:49Z,0.8182670544682691,0.6135668079864728,0.45088208747154573,0.0,0.6375586350685428,0.0,0.33208561309105095,0.6277276145095567,0.01585166590698745,0.38097604592539364,0.42600715841436826,0.026703841741145852,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_5.txt,attack_018
2026-08-16T09:53:50Z,0.7680441739892404,0.7265845333216959,0.4126571349206221,0.0,0.7187363328122008,0.0011590033809102374,0.29603611441003685,0.5706684790351453,0.004179998979712372,0.3746562682428907,0.43949550488022915,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_6.txt.encrypted,attack_018
2026-08-16T09:53:51Z,0.80101732289774,0.8295034590262664,0.443288605378675,0.0,0.7276415594397313,0.009105388334276312,0.24301170367167996,0.49867529381065284,0.0007003461624086508,0.5221049485402558,0.4611886902812208,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_7.txt.encrypted,attack_018
2026-08-16T09:53:51Z,0.783749474361128,0.9137789497985647,0.3847919220710716,0.0,0.6778576598049261,0.012352623807643131,0.3354589736036529,0.4559530502293285,0.039362627121735445,0.5357882359854252,0.43679536574274125,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_8.txt,attack_018
2026-08-16T09:53:52Z,0.9556437817878897,1.0,0.3811723259785041,0.0,0.595613879981694,0.03546142638311312,0.41189595634218296,0.48968038942854486,0.026699050351192414,0.5823900031660706,0.5502852516530526,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\doc_9.txt,attack_018
2026-08-16T09:53:53Z,0.8273688024037382,0.9954860270296334,0.37141521442162456,1.0,0.6291759449083341,0.0,0.37284246333899845,0.5486053131039292,0.0,0.7069792934885589,0.46703182915962277,0.009574863281056577,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_018\salary_2026.xlsx.encrypted,attack_018
2026-08-16T09:53:46Z,0.9780501411732875,0.1271953980776405,0.20915193361986223,0.0,0.009208107337971599,0.0,0.985322441737951,0.9791627823156902,0.07661879268066166,0.0,0.5076350558162278,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_0.txt,attack_019
2026-08-16T09:53:47Z,0.7634440273428618,0.1995251663360737,0.4529530469293708,0.0,0.4883304607580221,0.006406625797432537,0.5262646929860003,0.5185161874141219,0.0,0.09248216756576515,0.37241061609653936,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_1.txt.encrypted,attack_019
2026-08-16T09:53:47Z,0.9575660139242463,0.29121008423019207,0.41030897691196816,0.0,0.6501797765529974,0.0,0.33474368653478825,0.6445251688164472,0.0,0.16386648071145285,0.5409114390020057,0.004837419537864574,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_2.txt.encrypted,attack_019
2026-08-16T09:53:48Z,0.8463525406567052,0.4065006191068177,0.40977809432852386,0.0,0.7726783967089407,0.0,0.23592006063125198,0.4969366406385334,0.01937333344850731,0.2416855746789354,0.4365775800858041,0.0282506443886865,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_3.txt.encrypted,attack_019
2026-08-16T09:53:49Z,0.996883615931034,0.49959516144450206,0.363041246900724,0.0,0.8279326596628368,0.0,0.17851789230156784,0.5719309943671081,0.0,0.35167904409555584,0.5496036415484341,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_4.txt.encrypted,attack_019
2026-08-16T09:53:50Z,0.973321140953263,0.6276727759581721,0.4318100714989553,0.0,0.8279547021760728,0.0,0.17460241986334682,0.6574231752053191,0.0048934190404853126,0.38387719599815956,0.5214511037157927,0.015162096977022328,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_5.txt.encrypted,attack_019
2026-08-16T09:53:50Z,0.7689437880991431,0.696022380060996,0.4274281391316637,0.0,0.8472823669380102,0.005895842196793593,0.15334323054010623,0.5620645378481254,0.017825312533398995,0.45754258472306086,0.4504087649319727,0.011428920256751376,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_6.txt.encrypted,attack_019
2026-08-16T09:53:51Z,0.9862428823036653,0.7943557937042314,0.43675225083525854,0.0,0.8951209176484649,0.0,0.1140137383636151,0.634848441639952,0.0,0.5592063601943497,0.5537527993164161,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_019\doc_7.txt.encrypted,attack_019
2026-08-16T09:53:46Z,1.0,0.10824591067922505,0.21739205428285588,0.0,1.0,0.0,0.0,0.9863688043567458,0.1197208549760634,0.02191758501176584,0.513931328917896,0.022592101288082735,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_0.txt.encrypted,attack_020
2026-08-16T09:53:47Z,0.9592006095864859,0.20560085700554925,0.22674160121771253,0.0,0.9983019203187191,0.02552905511942796,0.0,0.9888490469515623,0.0,0.09392020260666964,0.48460131754309776,0.059124145331648705,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_1.txt.encrypted,attack_020
2026-08-16T09:53:48Z,0.9824082135758726,0.2789894712291179,0.184087021546498,0.0,1.0,0.0,0.0,0.9887410435193758,0.0,0.2268136765444653,0.5151094852008979,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_2.txt.encrypted,attack_020
2026-08-16T09:53:48Z,0.9804690051058893,0.38600510479220657,0.17189764170076516,0.0,0.9895891175115109,0.0,0.0,1.0,0.005863214838437089,0.2548909561707439,0.48859180049208945,0.04310093844292071,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_3.txt.encrypted,attack_020
2026-08-16T09:53:49Z,0.9841726042323931,0.5099369611284026,0.20929596277978496,0.0,0.9824859134350172,0.0,0.0,1.0,0.0,0.38088295839276054,0.48983400305361857,0.021993937423788502,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_4.txt.encrypted,attack_020
2026-08-16T09:53:50Z,0.9931353135465217,0.5853496204359745,0.3642165762083214,0.0,0.8235944589318892,0.0,0.17699200904115406,1.0,0.0,0.4714155980156124,0.44990525016286664,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_5.txt,attack_020
2026-08-16T09:53:51Z,0.9712816320455832,0.6947594929210115,0.3725330457980536,0.0,0.8580290957550654,0.013743389593795952,0.13734169459267095,0.9836633301694269,0.0009620450127832766,0.5710093933864637,0.510689556780374,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_020\doc_6.txt.encrypted,attack_020
2026-08-16T09:53:46Z,0.9633236265472843,0.10572100155358921,0.18730048650758105,0.0,0.9875983380055281,0.05141317219694569,0.0,1.0,0.1102315882288353,0.031237494699855192,0.4855632336548555,0.024086764823541152,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_0.txt.encrypted,attack_021
2026-08-16T09:53:46Z,0.759004101401116,0.2061446751766379,0.42530733424794165,0.0,0.4864483546997933,0.0074925614886854055,0.5234534103013512,0.4999975808222222,0.03710308580531448,0.0010791785070149822,0.3929539919059239,0.01152040306570145,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_1.txt,attack_021
2026-08-16T09:53:47Z,0.7579355576400698,0.2957176168864177,0.41426328872732243,0.0,0.6756670767157819,0.0109683146596381,0.35214439058387675,0.3067866216628107,0.016065090586889666,0.1368143946432732,0.4714399653760101,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_2.txt.encrypted,attack_021
2026-08-16T09:53:48Z,0.8015796206733846,0.4239937680207611,0.4083229011714657,0.0,0.7945340806008104,0.0,0.2568985693218316,0.22969463268987167,0.007805295710366765,0.19200568923850247,0.46155944202163246,0.008912393098470557,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_3.txt.encrypted,attack_021
2026-08-16T09:53:49Z,0.9727661147911176,0.525074377905802,0.38755970055050737,0.0,0.8130624179743665,0.021850983041038698,0.19880870680466425,0.3790912738921163,0.015832399845791066,0.3444423683645905,0.5784436969261403,0.027638797708233243,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_4.txt.encrypted,attack_021
2026-08-16T09:53:50Z,1.0,0.5930230569377104,0.42912650463926744,0.0,0.8462411264962295,0.006729256133566949,0.18128250705367638,0.4856008715595182,0.0,0.45385335384295133,0.554011804664415,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_5.txt.encrypted,attack_021
2026-08-16T09:53:50Z,0.7933540249020331,0.7047824436737734,0.411685725650321,0.0,0.8537477766766166,0.0036165751689795135,0.12503377063461427,0.4555289935587276,0.0,0.4568212630443921,0.4534527741542646,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_6.txt.encrypted,attack_021
2026-08-16T09:53:51Z,0.8103572338801923,0.7876426810342377,0.40349325358364496,0.0,0.8588287610673946,0.0,0.12118976298492984,0.3988377752918374,0.013727265446275207,0.49460920168471334,0.4248220941030949,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_021\doc_7.txt.encrypted,attack_021
2026-08-16T09:53:46Z,0.9514118623346567,0.08751066004786653,0.21636991238862044,0.0,1.0,0.022908039197680186,0.0,0.9889813907991859,0.10669946452557537,0.011008086173617112,0.4851939707952659,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_0.txt.encrypted,attack_022
2026-08-16T09:53:46Z,1.0,0.23765952346178065,0.20153417887282157,0.0,1.0,0.0,0.0,0.9921426791104362,0.0,0.09563992082820895,0.4895570975376521,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_1.txt.encrypted,attack_022
2026-08-16T09:53:48Z,0.9532220567766992,0.2814038215025675,0.22374313453001318,0.0,0.9838797197199456,0.0,0.0,0.9714969168654773,0.0,0.10887344640467359,0.4896973520857269,0.021530031657237658,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_2.txt.encrypted,attack_022
2026-08-16T09:53:48Z,0.9632825278598569,0.39647297518778907,0.2216178774141579,0.0,0.9822378157889374,0.0,0.027330065799418005,1.0,0.0,0.23734847873335146,0.5087574055002113,0.020457311767639458,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_3.txt.encrypted,attack_022
2026-08-16T09:53:49Z,0.9489792899532146,0.4996627980317839,0.39382611010364427,0.0,0.8196590758342943,0.04931674514177574,0.17307248695764707,0.9816577773263722,0.010344748390159085,0.3218579025389386,0.5190587962362905,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_4.txt,attack_022
2026-08-16T09:53:49Z,0.9534303662091397,0.6032265348774599,0.38144111766178096,0.0,0.8433417034928951,0.0,0.16106324185465723,0.9943864241405875,0.0,0.3199349955495747,0.5123215286302962,0.0,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_5.txt.encrypted,attack_022
2026-08-16T09:53:50Z,0.9855989868088433,0.7291592198543992,0.4070648181727873,0.0,0.712438731938736,0.0,0.2567730278819217,1.0,0.0,0.4384548223502447,0.5322366736889947,0.0202166814838423,1,C:\Users\LOQ\Downloads\Rakshak AI\ml\..\ml\..\data\dataset_runs\attack_022\doc_6.txt,attack_022
